run,tag,step,value,wall_time
exp_sgd_onecycle,loss_val,65,0.28762710094451904,1772384861.0945888
exp_sgd_onecycle,loss_val,66,0.29668766260147095,1772384959.6666095
exp_sgd_onecycle,loss_val,67,0.2987522482872009,1772385058.5142398
exp_sgd_onecycle,loss_val,68,0.27947962284088135,1772385156.97618
exp_sgd_onecycle,loss_val,69,0.31401902437210083,1772385255.3856392
exp_sgd_onecycle,loss_val,70,0.31179943680763245,1772385353.714243
exp_sgd_onecycle,loss_val,71,0.30331823229789734,1772385452.1020446
exp_sgd_onecycle,loss_val,72,0.28729426860809326,1772385550.9486775
exp_sgd_onecycle,loss_val,73,0.29743537306785583,1772385649.64861
exp_sgd_onecycle,loss_val,74,0.2937958538532257,1772385748.143555
exp_sgd_onecycle,loss_val,75,0.31334587931632996,1772385846.6633072
exp_sgd_onecycle,loss_val,76,0.29006609320640564,1772385945.0713413
exp_sgd_onecycle,loss_val,77,0.29589003324508667,1772386043.5595028
exp_sgd_onecycle,loss_val,78,0.300022691488266,1772386141.8936496
exp_sgd_onecycle,loss_val,79,0.3010762929916382,1772386240.3183882
exp_sgd_onecycle,loss_val,80,0.279095321893692,1772386338.7192163
exp_sgd_onecycle,loss_val,81,0.3153274655342102,1772386437.2082129
exp_sgd_onecycle,loss_val,82,0.29317066073417664,1772386535.590488
exp_sgd_onecycle,loss_val,83,0.3095749020576477,1772386634.0108838
exp_sgd_onecycle,loss_val,84,0.3094039261341095,1772386732.4547076
exp_sgd_onecycle,loss_val,85,0.30660280585289,1772386830.8465164
exp_sgd_onecycle,loss_val,86,0.30672574043273926,1772386929.2401848
exp_sgd_onecycle,loss_val,87,0.3120374381542206,1772387027.7104988
exp_sgd_onecycle,loss_val,88,0.2769189774990082,1772387126.3527472
exp_sgd_onecycle,loss_val,89,0.3054955303668976,1772387224.8900669
exp_sgd_onecycle,loss_val,90,0.29617002606391907,1772387323.3719847
exp_sgd_onecycle,loss_val,91,0.30950847268104553,1772387421.60319
exp_sgd_onecycle,loss_val,92,0.299110472202301,1772387519.9236243
exp_sgd_onecycle,loss_val,93,0.2985696494579315,1772387618.2598777
exp_sgd_onecycle,loss_val,94,0.29675623774528503,1772387716.7826385
exp_sgd_onecycle,loss_val,95,0.29761168360710144,1772387815.1453733
exp_sgd_onecycle,loss_val,96,0.3072311282157898,1772387913.5538926
exp_sgd_onecycle,loss_val,97,0.30040791630744934,1772388012.6602259
exp_sgd_onecycle,loss_val,98,0.3065018653869629,1772388111.5025182
exp_sgd_onecycle,loss_val,99,0.29677918553352356,1772388210.4096954
exp_sgd_onecycle,loss_val,100,0.28744930028915405,1772388309.319953
exp_sgd_onecycle,mAcc_val,1,0.4989534914493561,1772378581.7976649
exp_sgd_onecycle,mAcc_val,2,0.7057034969329834,1772378679.5440235
exp_sgd_onecycle,mAcc_val,3,0.7442092895507812,1772378777.473116
exp_sgd_onecycle,mAcc_val,4,0.7514069676399231,1772378875.7059329
exp_sgd_onecycle,mAcc_val,5,0.7710174322128296,1772378973.5076652
exp_sgd_onecycle,mAcc_val,6,0.7710232734680176,1772379071.4516504
exp_sgd_onecycle,mAcc_val,7,0.7696511745452881,1772379169.2670372
exp_sgd_onecycle,mAcc_val,8,0.8128081560134888,1772379267.0730546
exp_sgd_onecycle,mAcc_val,9,0.7904825806617737,1772379364.9935453
exp_sgd_onecycle,mAcc_val,10,0.7944186329841614,1772379462.8565156
exp_sgd_onecycle,mAcc_val,11,0.8292906880378723,1772379560.9441633
exp_sgd_onecycle,mAcc_val,12,0.812430202960968,1772379659.61512
exp_sgd_onecycle,mAcc_val,13,0.8204418420791626,1772379757.623601
exp_sgd_onecycle,mAcc_val,14,0.8341279029846191,1772379855.5369034
exp_sgd_onecycle,mAcc_val,15,0.830296516418457,1772379953.4310586
exp_sgd_onecycle,mAcc_val,16,0.8522674441337585,1772380051.418675
exp_sgd_onecycle,mAcc_val,17,0.827558159828186,1772380149.2997575
exp_sgd_onecycle,mAcc_val,18,0.8337616324424744,1772380247.1783924
exp_sgd_onecycle,mAcc_val,19,0.8203139305114746,1772380344.977693
exp_sgd_onecycle,mAcc_val,20,0.8456221222877502,1772380442.9067168
exp_sgd_onecycle,mAcc_val,21,0.8631337285041809,1772380540.8931022
exp_sgd_onecycle,mAcc_val,22,0.8384418487548828,1772380638.6915035
exp_sgd_onecycle,mAcc_val,23,0.8560464978218079,1772380736.576065
exp_sgd_onecycle,mAcc_val,24,0.8477557897567749,1772380834.5543752
exp_sgd_onecycle,mAcc_val,25,0.8681685924530029,1772380932.4062977
exp_sgd_onecycle,mAcc_val,26,0.8587616086006165,1772381030.361446
exp_sgd_onecycle,mAcc_val,27,0.8453546762466431,1772381128.7914267
exp_sgd_onecycle,mAcc_val,28,0.8744651079177856,1772381227.0231996
exp_sgd_onecycle,mAcc_val,29,0.8745930194854736,1772381324.8973017
exp_sgd_onecycle,mAcc_val,30,0.8660058379173279,1772381422.8482492
exp_sgd_onecycle,mAcc_val,31,0.8726279139518738,1772381520.8092005
exp_sgd_onecycle,mAcc_val,32,0.8765348792076111,1772381618.6772442
exp_sgd_onecycle,mAcc_val,33,0.8510407209396362,1772381716.5822022
exp_sgd_onecycle,mAcc_val,34,0.8738430142402649,1772381814.5234962
exp_sgd_onecycle,mAcc_val,35,0.8747209310531616,1772381912.328847
exp_sgd_onecycle,mAcc_val,36,0.8643430471420288,1772382010.2351654
exp_sgd_onecycle,mAcc_val,37,0.8857964873313904,1772382108.1375527
exp_sgd_onecycle,mAcc_val,38,0.8777151107788086,1772382206.1393087
exp_sgd_onecycle,mAcc_val,39,0.8826686143875122,1772382304.5785866
exp_sgd_onecycle,mAcc_val,40,0.874616265296936,1772382402.8246493
exp_sgd_onecycle,mAcc_val,41,0.8798720836639404,1772382501.010696
exp_sgd_onecycle,mAcc_val,42,0.8724128007888794,1772382599.1893728
exp_sgd_onecycle,mAcc_val,43,0.8797674179077148,1772382697.5113387
exp_sgd_onecycle,mAcc_val,44,0.8779650926589966,1772382795.7360713
exp_sgd_onecycle,mAcc_val,45,0.8805813789367676,1772382893.9720747
exp_sgd_onecycle,mAcc_val,46,0.8589650988578796,1772382992.253431
exp_sgd_onecycle,mAcc_val,47,0.874424397945404,1772383090.5474584
exp_sgd_onecycle,mAcc_val,48,0.8820465207099915,1772383188.8437343
exp_sgd_onecycle,mAcc_val,49,0.8780813813209534,1772383287.0998535
exp_sgd_onecycle,mAcc_val,50,0.8843023180961609,1772383385.2686775
exp_sgd_onecycle,mAcc_val,51,0.8910349011421204,1772383483.439259
exp_sgd_onecycle,mAcc_val,52,0.8846162557601929,1772383581.7011645
exp_sgd_onecycle,mAcc_val,53,0.884947657585144,1772383680.130504
exp_sgd_onecycle,mAcc_val,54,0.8848313689231873,1772383778.4653556
exp_sgd_onecycle,mAcc_val,55,0.8727209568023682,1772383876.8046954
exp_sgd_onecycle,mAcc_val,56,0.8824767470359802,1772383975.1079028
exp_sgd_onecycle,mAcc_val,57,0.8865407109260559,1772384073.4194722
exp_sgd_onecycle,mAcc_val,58,0.8802034854888916,1772384171.6769466
exp_sgd_onecycle,mAcc_val,59,0.8981744050979614,1772384270.1104858
exp_sgd_onecycle,mAcc_val,60,0.8826221227645874,1772384368.988918
exp_sgd_onecycle,mAcc_val,61,0.8777151107788086,1772384467.3815362
exp_sgd_onecycle,mAcc_val,62,0.8791627883911133,1772384565.8948503
exp_sgd_onecycle,mAcc_val,63,0.8710116147994995,1772384664.4068592
exp_sgd_onecycle,mAcc_val,64,0.8856685757637024,1772384762.7879984
exp_sgd_onecycle,mAcc_val,65,0.8826743960380554,1772384861.0946515
exp_sgd_onecycle,mAcc_val,66,0.888331413269043,1772384959.6666691
exp_sgd_onecycle,mAcc_val,67,0.8809999823570251,1772385058.514303
exp_sgd_onecycle,mAcc_val,68,0.8827965259552002,1772385156.9762394
exp_sgd_onecycle,mAcc_val,69,0.8873313665390015,1772385255.3857014
exp_sgd_onecycle,mAcc_val,70,0.8805639743804932,1772385353.7143073
exp_sgd_onecycle,mAcc_val,71,0.8933779001235962,1772385452.1021063
exp_sgd_onecycle,mAcc_val,72,0.8819186091423035,1772385550.9487412
exp_sgd_onecycle,mAcc_val,73,0.890999972820282,1772385649.6486676
exp_sgd_onecycle,mAcc_val,74,0.8939999938011169,1772385748.1436129
exp_sgd_onecycle,mAcc_val,75,0.8871685862541199,1772385846.6633844
exp_sgd_onecycle,mAcc_val,76,0.9018778800964355,1772385945.071407
exp_sgd_onecycle,mAcc_val,77,0.8985406756401062,1772386043.5595613
exp_sgd_onecycle,mAcc_val,78,0.8975349068641663,1772386141.8937166
exp_sgd_onecycle,mAcc_val,79,0.8859534859657288,1772386240.3184516
exp_sgd_onecycle,mAcc_val,80,0.8980000019073486,1772386338.7192829
exp_sgd_onecycle,mAcc_val,81,0.8886685967445374,1772386437.2082756
exp_sgd_onecycle,mAcc_val,82,0.8982442021369934,1772386535.590549
exp_sgd_onecycle,mAcc_val,83,0.8987441658973694,1772386634.0109468
exp_sgd_onecycle,mAcc_val,84,0.8947499990463257,1772386732.454773
exp_sgd_onecycle,mAcc_val,85,0.8957499861717224,1772386830.8465776
exp_sgd_onecycle,mAcc_val,86,0.893750011920929,1772386929.240246
exp_sgd_onecycle,mAcc_val,87,0.8918255567550659,1772387027.7105598
exp_sgd_onecycle,mAcc_val,88,0.9013255834579468,1772387126.3528178
exp_sgd_onecycle,mAcc_val,89,0.8961628079414368,1772387224.8901267
exp_sgd_onecycle,mAcc_val,90,0.9050756096839905,1772387323.3720484
exp_sgd_onecycle,mAcc_val,91,0.898284912109375,1772387421.6032481
exp_sgd_onecycle,mAcc_val,92,0.8987035155296326,1772387519.9236898
exp_sgd_onecycle,mAcc_val,93,0.8987441658973694,1772387618.2599366
exp_sgd_onecycle,mAcc_val,94,0.8991569876670837,1772387716.7826989
exp_sgd_onecycle,mAcc_val,95,0.9060348868370056,1772387815.1454372
exp_sgd_onecycle,mAcc_val,96,0.8972848653793335,1772387913.5539556
exp_sgd_onecycle,mAcc_val,97,0.8971569538116455,1772388012.6602888
exp_sgd_onecycle,mAcc_val,98,0.9013720750808716,1772388111.502578
exp_sgd_onecycle,mAcc_val,99,0.8970813751220703,1772388210.409753
exp_sgd_onecycle,mAcc_val,100,0.9029942154884338,1772388309.3200128
exp_sgd_onecycle,allAcc_val,1,0.617098867893219,1772378581.7976992
exp_sgd_onecycle,allAcc_val,2,0.7929497361183167,1772378679.5440593
exp_sgd_onecycle,allAcc_val,3,0.8103727698326111,1772378777.4731486
exp_sgd_onecycle,allAcc_val,4,0.8107779622077942,1772378875.7059627
exp_sgd_onecycle,allAcc_val,5,0.8440032601356506,1772378973.507702
exp_sgd_onecycle,allAcc_val,6,0.8322528600692749,1772379071.451685
exp_sgd_onecycle,allAcc_val,7,0.8403565883636475,1772379169.2670681
exp_sgd_onecycle,allAcc_val,8,0.8614262342453003,1772379267.0730903
exp_sgd_onecycle,allAcc_val,9,0.8504862189292908,1772379364.9935756
exp_sgd_onecycle,allAcc_val,10,0.832658052444458,1772379462.856548
exp_sgd_onecycle,allAcc_val,11,0.8796596527099609,1772379560.944193
exp_sgd_onecycle,allAcc_val,12,0.8598055243492126,1772379659.6151547
exp_sgd_onecycle,allAcc_val,13,0.8585899472236633,1772379757.6236365
exp_sgd_onecycle,allAcc_val,14,0.8764181733131409,1772379855.536939
exp_sgd_onecycle,allAcc_val,15,0.8833063244819641,1772379953.4310894
exp_sgd_onecycle,allAcc_val,16,0.8889789581298828,1772380051.4187076
exp_sgd_onecycle,allAcc_val,17,0.8727715015411377,1772380149.2997968
exp_sgd_onecycle,allAcc_val,18,0.885737419128418,1772380247.178426
exp_sgd_onecycle,allAcc_val,19,0.8873581886291504,1772380344.977724
exp_sgd_onecycle,allAcc_val,20,0.8942463397979736,1772380442.9067495
exp_sgd_onecycle,allAcc_val,21,0.892625629901886,1772380540.8931367
exp_sgd_onecycle,allAcc_val,22,0.8691247701644897,1772380638.691542
exp_sgd_onecycle,allAcc_val,23,0.8962723016738892,1772380736.5761034
exp_sgd_onecycle,allAcc_val,24,0.8756077885627747,1772380834.5544055
exp_sgd_onecycle,allAcc_val,25,0.9007293581962585,1772380932.4063532
exp_sgd_onecycle,allAcc_val,26,0.8914100527763367,1772381030.3614783
exp_sgd_onecycle,allAcc_val,27,0.8816855549812317,1772381128.7914596
exp_sgd_onecycle,allAcc_val,28,0.9003241658210754,1772381227.0232365
exp_sgd_onecycle,allAcc_val,29,0.9039708375930786,1772381324.8973503
exp_sgd_onecycle,allAcc_val,30,0.9055915474891663,1772381422.8482819
exp_sgd_onecycle,allAcc_val,31,0.8982982039451599,1772381520.8092391
exp_sgd_onecycle,allAcc_val,32,0.8978930115699768,1772381618.6772742
exp_sgd_onecycle,allAcc_val,33,0.8893840909004211,1772381716.5822322
exp_sgd_onecycle,allAcc_val,34,0.895461916923523,1772381814.5235264
exp_sgd_onecycle,allAcc_val,35,0.8914100527763367,1772381912.3288803
exp_sgd_onecycle,allAcc_val,36,0.895867109298706,1772382010.2351964
exp_sgd_onecycle,allAcc_val,37,0.9108589887619019,1772382108.1375828
exp_sgd_onecycle,allAcc_val,38,0.8995137810707092,1772382206.139355
exp_sgd_onecycle,allAcc_val,39,0.9076175093650818,1772382304.5786178
exp_sgd_onecycle,allAcc_val,40,0.892625629901886,1772382402.8246818
exp_sgd_onecycle,allAcc_val,41,0.9051864147186279,1772382501.0107305
exp_sgd_onecycle,allAcc_val,42,0.9003241658210754,1772382599.1894133
exp_sgd_onecycle,allAcc_val,43,0.8999189734458923,1772382697.5113757
exp_sgd_onecycle,allAcc_val,44,0.9031604528427124,1772382795.7361042
exp_sgd_onecycle,allAcc_val,45,0.911264181137085,1772382893.9721053
exp_sgd_onecycle,allAcc_val,46,0.8881685733795166,1772382992.2534695
exp_sgd_onecycle,allAcc_val,47,0.9043760299682617,1772383090.54749
exp_sgd_onecycle,allAcc_val,48,0.9059967398643494,1772383188.8437684
exp_sgd_onecycle,allAcc_val,49,0.8938411474227905,1772383287.0998847
exp_sgd_onecycle,allAcc_val,50,0.9096434116363525,1772383385.2687094
exp_sgd_onecycle,allAcc_val,51,0.9088330864906311,1772383483.4392958
exp_sgd_onecycle,allAcc_val,52,0.9165316224098206,1772383581.7011938
exp_sgd_onecycle,allAcc_val,53,0.9136952757835388,1772383680.1305387
exp_sgd_onecycle,allAcc_val,54,0.9047812223434448,1772383778.4653862
exp_sgd_onecycle,allAcc_val,55,0.8995137810707092,1772383876.8047285
exp_sgd_onecycle,allAcc_val,56,0.9141004681587219,1772383975.1079345
exp_sgd_onecycle,allAcc_val,57,0.9088330864906311,1772384073.4195056
exp_sgd_onecycle,allAcc_val,58,0.9047812223434448,1772384171.6769776
exp_sgd_onecycle,allAcc_val,59,0.9120745658874512,1772384270.1105177
exp_sgd_onecycle,allAcc_val,60,0.9088330864906311,1772384368.9889503
exp_sgd_onecycle,allAcc_val,61,0.9064019322395325,1772384467.3815665
exp_sgd_onecycle,allAcc_val,62,0.9035656452178955,1772384565.8948877
exp_sgd_onecycle,allAcc_val,63,0.9059967398643494,1772384664.4068966
exp_sgd_onecycle,allAcc_val,64,0.9116693735122681,1772384762.788029
exp_sgd_onecycle,allAcc_val,65,0.9120745658874512,1772384861.0946827
exp_sgd_onecycle,allAcc_val,66,0.9108589887619019,1772384959.6667004
exp_sgd_onecycle,allAcc_val,67,0.9072123169898987,1772385058.5143456
exp_sgd_onecycle,allAcc_val,68,0.914505660533905,1772385156.9762766
exp_sgd_onecycle,allAcc_val,69,0.911264181137085,1772385255.3857353
exp_sgd_onecycle,allAcc_val,70,0.9035656452178955,1772385353.714356
exp_sgd_onecycle,allAcc_val,71,0.9104537963867188,1772385452.1021378
exp_sgd_onecycle,allAcc_val,72,0.9035656452178955,1772385550.948772
exp_sgd_onecycle,allAcc_val,73,0.9128849506378174,1772385649.6487012
exp_sgd_onecycle,allAcc_val,74,0.9108589887619019,1772385748.1436462
exp_sgd_onecycle,allAcc_val,75,0.9076175093650818,1772385846.6634188
exp_sgd_onecycle,allAcc_val,76,0.9132901430130005,1772385945.0714376
exp_sgd_onecycle,allAcc_val,77,0.9132901430130005,1772386043.5595934
exp_sgd_onecycle,allAcc_val,78,0.9165316224098206,1772386141.8937511
exp_sgd_onecycle,allAcc_val,79,0.911264181137085,1772386240.3184829
exp_sgd_onecycle,allAcc_val,80,0.9177471399307251,1772386338.719327
exp_sgd_onecycle,allAcc_val,81,0.9076175093650818,1772386437.2083077
exp_sgd_onecycle,allAcc_val,82,0.9230145812034607,1772386535.5905814
exp_sgd_onecycle,allAcc_val,83,0.917341947555542,1772386634.0109768
exp_sgd_onecycle,allAcc_val,84,0.914505660533905,1772386732.4548044
exp_sgd_onecycle,allAcc_val,85,0.9157212376594543,1772386830.8466096
exp_sgd_onecycle,allAcc_val,86,0.9177471399307251,1772386929.2402778
exp_sgd_onecycle,allAcc_val,87,0.9136952757835388,1772387027.7105901
exp_sgd_onecycle,allAcc_val,88,0.9209886789321899,1772387126.3528507
exp_sgd_onecycle,allAcc_val,89,0.9177471399307251,1772387224.89016
exp_sgd_onecycle,allAcc_val,90,0.9189627170562744,1772387323.3720872
exp_sgd_onecycle,allAcc_val,91,0.9149108529090881,1772387421.6032786
exp_sgd_onecycle,allAcc_val,92,0.9149108529090881,1772387519.9237213
exp_sgd_onecycle,allAcc_val,93,0.9193679094314575,1772387618.2599697
exp_sgd_onecycle,allAcc_val,94,0.9193679094314575,1772387716.7827313
exp_sgd_onecycle,allAcc_val,95,0.9193679094314575,1772387815.1454732
exp_sgd_onecycle,allAcc_val,96,0.9165316224098206,1772387913.5539942
exp_sgd_onecycle,allAcc_val,97,0.9177471399307251,1772388012.6603296
exp_sgd_onecycle,allAcc_val,98,0.9181523323059082,1772388111.5026073
exp_sgd_onecycle,allAcc_val,99,0.9161264300346375,1772388210.4097831
exp_sgd_onecycle,allAcc_val,100,0.9205834865570068,1772388309.3200467
exp_mlp,loss_train,1,3.8035361766815186,1772343149.0069199
exp_mlp,loss_train,2,3.4724080562591553,1772343223.638082
exp_mlp,loss_train,3,3.462627649307251,1772343298.756144
exp_mlp,loss_train,4,3.45829701423645,1772343373.5972319
exp_mlp,loss_train,5,3.4564034938812256,1772343448.504101
exp_mlp,loss_train,6,3.453272581100464,1772343522.435564
exp_mlp,loss_train,7,3.451556921005249,1772343596.4969218
exp_mlp,loss_train,8,3.452091693878174,1772343670.4797153
exp_mlp,loss_train,9,3.451765298843384,1772343744.3723884
exp_mlp,loss_train,10,3.4522509574890137,1772343818.3889434
exp_mlp,loss_train,11,3.451789617538452,1772343892.3934984
exp_mlp,loss_train,12,3.4515795707702637,1772343966.465951
exp_mlp,loss_train,13,3.451786518096924,1772344040.5462735
exp_mlp,loss_train,14,3.45143461227417,1772344114.5631506
exp_mlp,loss_train,15,3.451895236968994,1772344188.491372
exp_mlp,mAcc_train,1,0.02447383664548397,1772343149.006968
exp_mlp,mAcc_train,2,0.024478862062096596,1772343223.6381314
exp_mlp,mAcc_train,3,0.024654848501086235,1772343298.7562108
exp_mlp,mAcc_train,4,0.02513340301811695,1772343373.5972965
exp_mlp,mAcc_train,5,0.02481946535408497,1772343448.504152
exp_mlp,mAcc_train,6,0.025127917528152466,1772343522.4356139
exp_mlp,mAcc_train,7,0.02497808262705803,1772343596.496973
exp_mlp,mAcc_train,8,0.02500000037252903,1772343670.4797647
exp_mlp,mAcc_train,9,0.02469124272465706,1772343744.3724377
exp_mlp,mAcc_train,10,0.02500000037252903,1772343818.3889956
exp_mlp,mAcc_train,11,0.024859393015503883,1772343892.3935485
exp_mlp,mAcc_train,12,0.02500000037252903,1772343966.4660068
exp_mlp,mAcc_train,13,0.02500000037252903,1772344040.5463347
exp_mlp,mAcc_train,14,0.02487591840326786,1772344114.563201
exp_mlp,mAcc_train,15,0.02500000037252903,1772344188.4914231
exp_mlp,OA_train,1,0.07743902504444122,1772343149.0070007
exp_mlp,OA_train,2,0.08353658765554428,1772343223.6381602
exp_mlp,OA_train,3,0.08628048747777939,1772343298.756242
exp_mlp,OA_train,4,0.08790650218725204,1772343373.5973396
exp_mlp,OA_train,5,0.08800812810659409,1772343448.504181
exp_mlp,OA_train,6,0.09024390578269958,1772343522.4356465
exp_mlp,OA_train,7,0.08932926505804062,1772343596.497006
exp_mlp,OA_train,8,0.09034553170204163,1772343670.4797966
exp_mlp,OA_train,9,0.08882113546133041,1772343744.3724716
exp_mlp,OA_train,10,0.09034553170204163,1772343818.3890297
exp_mlp,OA_train,11,0.08983739465475082,1772343892.393577
exp_mlp,OA_train,12,0.09024390578269958,1772343966.466041
exp_mlp,OA_train,13,0.09034553170204163,1772344040.546374
exp_mlp,OA_train,14,0.08892276138067245,1772344114.5632348
exp_mlp,OA_train,15,0.09034553170204163,1772344188.4914575
exp_mlp,loss_val,1,3.6243202686309814,1772343156.4582024
exp_mlp,loss_val,2,3.598177909851074,1772343231.2279365
exp_mlp,loss_val,3,3.601447343826294,1772343306.3381374
exp_mlp,loss_val,4,3.6206154823303223,1772343381.2134914
exp_mlp,loss_val,5,3.6139121055603027,1772343455.9905977
exp_mlp,loss_val,6,3.6119630336761475,1772343529.9169288
exp_mlp,loss_val,7,3.606243133544922,1772343603.9910793
exp_mlp,loss_val,8,3.6125636100769043,1772343677.9747238
exp_mlp,loss_val,9,3.6183922290802,1772343751.8594775
exp_mlp,loss_val,10,3.6085593700408936,1772343825.8830922
exp_mlp,loss_val,11,3.6215176582336426,1772343899.8833249
exp_mlp,loss_val,12,3.6342225074768066,1772343973.9656053
exp_mlp,loss_val,13,3.6243815422058105,1772344048.0441387
exp_mlp,loss_val,14,3.6181740760803223,1772344122.0704803
exp_mlp,loss_val,15,3.6185619831085205,1772344196.0285814
exp_mlp,mAcc_val,1,0.02500000037252903,1772343156.4582677
exp_mlp,mAcc_val,2,0.02500000037252903,1772343231.2280114
